"y","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20"
"0",-0.168669335075299,0.886576956633482,0.0285048100327111,0.388520876570431,-1.36548462374555,0.857406297271896,0.487967111816285,-0.378896986367423,-1.41138470749897,-0.797231106400318,-1.65111931322073,-0.0975194341468891,0.874375683254341,-1.29048454155187,-0.169527793415751,1.20356883506715,0.325770919040931,0.626352447651595,0.834626573549581,0.306141995056413
"1",0.0317917661414469,-0.206360825152346,-0.499784921945914,-0.21203137569665,0.746914393929263,0.493493024825538,-0.885404862527332,-0.611400162158749,-1.33342323158543,-1.73487952465696,-1.18861456658645,-0.593738610838244,-0.271965355950148,1.62043913638325,-0.715379873752948,0.380514930024284,-0.118958101403838,0.627738441222344,1.3555742872243,-0.341572811105405
"0",-1.26353832889955,-1.36141117907581,1.3265861485476,-2.54146423246135,0.596664127686715,0.900364959295885,0.799343568040397,-0.784279786486238,0.0739617755146981,1.06399796287515,0.958090630035351,1.96486593985708,0.968168199191884,0.502735897700806,0.384913160345048,-0.0880871130268685,-0.849203413125669,-1.47044359178139,-0.0469461184721739,0.939019125180393
"0",-0.558230626538622,1.40170750215558,-0.0220388333797865,0.0165612337229071,0.246328479941854,-1.44475041603152,1.46889809795079,-0.477334109138002,-1.64444039237581,-0.578874130058807,-0.216829726340271,-0.217906576112867,-0.228636082175507,1.12285970959872,-0.636600010450964,-0.152705128202856,1.08996600389411,-0.871235935076309,-0.209443813968951,-0.67946984788746
"1",-0.904645288907602,-0.676679681923629,0.53253920134459,1.16985465366816,-0.316056239039455,-1.22879704403334,-0.289835342843629,-1.00513099950497,0.381602406202632,1.06666984237854,-0.401677643938128,-1.43733010040946,0.333737709905249,1.41115468281529,-1.38105410038155,0.584972601476465,0.930102895930783,1.20555395825985,-1.75964247157189,-0.731490385390645
"0",0.868401800206745,1.53232008880688,-1.08983463984189,0.996026264407921,-0.00724227418837181,-1.61000990814848,0.529010492733814,0.444172583821487,-0.275100766960196,0.55240862280544,-1.04024285018264,-0.763048770224495,-1.20055310792508,-0.524442140995552,0.588718477713185,-0.638234886119936,-1.0834698553079,0.0691877266275068,1.0138359083956,1.06404575792953
"1",-0.0730017732992045,-0.802618628415831,0.514663155477479,-0.590944154114582,-0.295703850615669,-0.7244247484298,-0.691488765649921,-1.59332373481037,0.0596413841534243,1.2943466532401,-1.34358771865303,-0.596383098266367,0.489881716250183,-0.812757421983344,-1.64118575215612,-1.67250740353294,-0.165655298929336,-1.05713189825159,0.307299913814486,-0.127815693365044
"1",1.2548590176345,-0.281419045283809,1.43959079928401,0.178205080650237,1.23739361157375,-1.25786510230232,-0.568923468316442,-0.459321903694429,0.717063920117736,-0.401337811073804,-0.466417590316862,-0.649776558719897,-0.702108243980166,0.268143677159029,-1.34386128267754,1.47632378790013,-0.905656292585462,0.580795580408334,1.58560043474793,-0.31834091197046
"0",0.125658964976913,0.792549520002088,-0.149835035794467,0.457390028886867,-0.927914993847496,0.820507949058915,-1.35695691441681,-0.357489940769214,0.00438271161753111,0.081308743417327,1.6665570449692,-0.840116689558363,-0.741047741065113,0.419295550535833,0.58810075018812,0.0505111329553753,0.46358618583275,0.891140258753487,0.392233241429311,-0.442067031282014
"0",-0.159853764814295,0.540215737609952,0.176139918252854,0.192641114501182,0.818257555225367,1.23203712512221,0.530187028946517,1.5753168822909,0.694636383987929,1.12423315743681,0.79622719910716,0.423822373111632,-0.700079421856587,-1.47502342722205,-0.735603891290821,1.37980078222111,0.31647050226357,-0.731160031168492,1.65636207446199,0.841953531339222
"0",0.248021563458858,1.02781362255482,0.0915967366225151,-0.121905494636389,1.07169193933679,-0.0192725342185393,1.50009040316354,-1.38265989809002,0.384408339767876,0.185099916578187,-0.370098677748849,0.288449802386292,-1.4141190551977,1.39579333054345,1.28241293819618,0.00826717704654451,0.666439332186544,1.42766996072347,-1.45513176408987,0.161962346226563
"0",0.154588934988371,0.894989952036007,-0.0339561972911939,-0.17825900292609,-1.39604852644785,-0.440976908024614,-0.207295517114912,-1.49809765988445,-0.876148899012438,1.18616841988711,1.51815677879199,-0.307252472791593,1.66114219220981,-1.07484359182334,0.464886546540138,-1.29329548258113,-0.183670791568001,1.52783612540744,0.317467570480962,1.0862727148627
"1",-0.0258819294393393,-1.54274305608838,-0.612439061979042,0.670950621406586,-1.69934101836363,1.01493926309874,1.6400945433977,0.334066758570589,1.50533587833442,0.424237473355559,0.66645279622572,-0.108727023723221,-0.173323512595746,1.51305534149603,1.25350069933141,0.228353118451228,-0.691811744585695,-1.49643894115591,-0.234941531269795,-0.195087706636209
"0",-0.347091510639535,-0.324211790877496,0.0809412112429033,-0.33890954477193,1.27328794139949,-1.31846472843168,0.119903079076675,-0.481840343261878,-0.000331726486990101,0.895737783540209,-0.733903146860893,-0.247310757754139,0.606242766651859,-1.01331650782156,-1.73898688828308,1.17331471394204,-0.834244700826415,-1.45073054088635,-1.72765895079874,0.624649558769099
"1",-1.49131528162926,0.960835619840316,-2.21875951295545,-1.52968367645862,0.887170598569797,0.104557913209009,0.150690115062553,1.68778924076226,0.480548382201184,1.09965579169038,0.653099374054382,0.710875187035737,-0.810953637319655,1.30328326328545,0.333759673370613,1.04861605212026,-2.17948820168626,1.65681171698804,0.532419885781704,1.05334607919307
"0",-0.126143520788067,-0.691570164142632,-0.949700460671873,-0.313282273669563,0.739177068322675,1.16191817474878,-0.473999259370281,-0.97780616389599,0.582815772108714,-0.404129879038797,0.647878863183353,-1.46969358941077,0.951506435265869,0.723974654623892,0.303618414488517,-0.757539697492655,0.501048004460448,1.60274105564094,-0.952514753476257,0.172011768244224
"0",-0.214050897475248,-0.00244790054365164,-0.500626147633779,-0.187596070692067,-1.73065638691671,0.793733009182324,-1.26355723275052,-0.823954020789683,-1.67747235327488,-0.541851895008236,-1.67933319915408,-0.0768042826265942,-0.575830113979222,0.926120456272255,-0.208589830269535,-1.51768719791714,-0.543850568582208,-0.506100478556407,0.590891427328264,0.731232546403466
"1",-0.35839034012899,-0.238046029951273,-0.967927017242261,-0.298184036430961,0.759490285812861,-1.17355617583038,-0.798722072962034,1.14890607438084,0.606583036934089,0.306079308337292,0.838861450190176,0.207981827787692,0.725997800711487,0.193212339936416,0.757087000510922,1.58652154392602,-2.64541957086823,-0.745196064928684,-0.218288789473948,-0.767550076159898
"0",0.17383419400887,-0.38443652468514,-0.103848031524566,0.177609097601344,0.840957175622077,-0.750764603051142,1.59358042162225,-0.645977620139454,-0.924722894990411,-0.875860151948042,-1.57181940613537,-0.350130947519014,0.729466663059252,1.12149497183413,1.54594236663681,1.13194676986174,-0.418717688304971,-1.39018495840973,-0.888271438877068,0.621339160927986
"1",0.327485858769305,1.00495892588582,0.212382724971662,0.75359360418631,0.246737038782324,-0.895140790710492,-0.853107694241953,1.24735276096998,-1.31751271775493,0.19765873758761,0.996575594008273,0.328998609617508,-0.659045658438117,-1.28054467511521,-0.941420381491007,-1.71971889617235,0.233482167942491,-0.338313250681588,1.06644996667279,-0.000660947718054953
"0",0.355484606570094,0.00176752240506403,-0.142334106744348,0.558177384488422,-0.629263379641269,-1.00310368062258,1.57592389059553,0.681632241050197,-0.0949623675973234,-0.506179909123748,0.674300247566082,-0.618735313432645,1.02713444242373,0.896450015322815,0.0283247332180586,-1.68991979964214,-0.235571019458457,-0.448117777379138,-0.761509898345641,0.447129474539477
"0",0.491629293769947,-1.48652980759358,0.181677987364624,-0.250439172180817,0.148903468625735,0.0663167186868906,0.421989390756064,-0.823938287077891,-1.23962490910086,-0.939242753563885,-1.66022215969368,-0.0970786862422038,-1.04866590697471,-0.1032994475512,1.70043101188764,-0.722361634990266,-0.214693860119062,-1.04700885117351,1.11632193590296,0.216110996627605
"0",-0.100441787773594,1.45635199683051,0.33618310536899,-0.434333052933453,0.674187903524808,1.5948548428095,0.0188068513760141,1.58844400941953,1.14755457092811,-0.294663863740325,-1.38492678459368,0.156603214898447,-0.419188690346478,-0.583514820915355,-0.389781712872834,-1.50001248847247,-0.197198670516893,0.681190151245396,-0.140224291533899,0.0240488075959598
"0",0.176007045833765,1.2820050026837,-0.52901751459919,-0.849269695639985,-1.40430494940585,1.21388320116075,-0.274722516752061,0.0666448243432918,-1.51986938073681,0.0609118374476315,0.4899219908621,-0.157964861075413,1.24469493068522,-0.0538005490905146,0.0470376143016612,-0.110706364670727,-0.532403901779299,-0.899434735446049,1.35920301834231,1.04270551470379
"1",0.0514715955269252,-0.634947944609491,-0.281416753804537,0.298726097204001,-0.971505308084344,0.245996862933429,-1.13400099488908,-1.23091106255245,1.16709171652346,1.44759364169577,1.33580615956247,0.132676900072573,-1.55448455821169,-1.21563585709265,0.916931542673097,1.02199426076088,-0.636074281801085,-0.627153053043751,-0.0538346964205805,-0.117234243122918
"1",-0.307173118542178,0.116086444393644,-0.0508508131891319,-0.0824381727319704,0.937420830932673,0.887887234022746,0.949337855300799,0.768252750089772,-1.08835803955088,0.633644252652939,-1.35858643699405,0.722397596543986,-1.00449378657844,-0.680653848778249,0.360826295762552,0.733394250041815,-0.509770719691733,0.767511672036755,0.663969780491938,-0.586483137100515
"1",0.28483588152065,-0.631687912307769,0.0750526314278564,-0.0258197830872077,0.411572362915019,-0.614595422779018,-1.29956720972802,0.625528943631237,-0.224465449835908,0.313195649880008,-0.254371775065887,-0.761537634551283,-0.366851577525376,-0.0968167376707701,0.464020897798374,1.42360688944776,-0.330981588775869,-0.555257515885536,-1.20877044392221,-0.195028592389047
"0",-0.187976675576508,-0.131048536263209,-0.349766340943491,0.215685792391681,1.46140731564664,-0.756359362692086,-1.05710907247898,-1.0534410989691,-1.63644475808103,0.863794232691462,1.18005148506113,0.671459731559429,-1.65505295713598,0.267228595648842,-0.0944176419714882,-0.727559573475889,-0.030181395801745,1.41099945209597,1.0531943113313,-0.113155360068693
"0",-0.0972756322573189,1.16074820757943,-0.278192055334392,-0.37016554466939,0.359718893643449,1.30380102156333,-0.699234078432683,0.943673733111487,-1.01518560535798,-0.0664373385601802,-1.61381026125942,0.568954361726474,-0.822368178749729,-0.523323612310724,-0.57013068066569,0.0250852649927794,0.0476039081543735,1.49103653149131,1.15071034159063,-0.768614132608827
"1",0.0666815583011904,-1.64365884632296,0.486341890652724,-0.0272104102012886,0.860574884128668,-1.25615908845122,1.63566018690379,0.159044395990307,1.29699510483651,-1.22707941962425,0.175954176011404,-0.465543934560664,0.654876734556181,-0.904631962568429,1.270567129341,1.32633364917911,0.384695237924078,0.966496198309589,-1.08855536209904,0.332743406279633
"0",0.087168446935915,0.0519007074891597,0.332607896195566,-1.30592515176897,1.67151822875531,-0.330416399448898,-0.800139414297051,-1.26965228121212,1.2273912891115,-0.0557673365604512,-0.966859782834714,-0.0231589662275285,-0.00673101394940402,1.13294161018071,-0.405328204002806,1.12161477380841,0.971141797934387,-1.18154379166246,-0.454455614040955,0.421000977293561
"1",0.416138213225022,0.0820847849828081,-0.632067661362537,0.286740215887389,-0.10067756843857,-0.383082692779928,-1.15483989003285,-0.621926603455525,1.68046944258208,-0.617982023827035,1.52561876015278,-0.0285738690565412,-0.415629651332747,0.650474570256687,-0.25327665902147,-1.10308542813071,0.910071229025693,1.49535266850596,-1.43577114361118,-0.164939440583226
"0",-0.0517699068959463,-0.280919961670297,0.225632029555522,0.151981826498977,-0.344977374200884,-1.13821104003828,0.702481469241992,0.546911159636049,0.0686984219311763,-1.77263113100072,1.74621309460849,0.378551266901622,-0.886692375937812,-1.46216717132412,-0.482155773241696,0.276155710527771,0.326031070559178,0.93722163665331,-0.905159090307851,0.0530739029528498
"0",1.18135454447234,1.3172755646332,-0.153620551389856,-0.0276739525726497,1.06727462354668,-1.14412749340056,0.303300163101292,0.95322547326197,-0.0245355351896179,-0.936883883259376,0.274155158916052,0.683926600863437,-0.714931566624241,-1.33579651223756,-1.3943925996225,-0.121205613952869,0.349379669321927,-0.272685259237343,1.30140898583939,0.180110420105516
"0",0.274902844606844,1.19252366122297,-0.262348971546284,-0.183357969011055,-1.40145178649787,-1.31340300206641,0.969568217148026,-0.694850743336422,-1.06869885147019,-0.328637857387487,-1.14052496433137,-0.0569706269156722,1.37769070733889,0.900259675357157,1.32315998531338,0.531307269451704,0.197711334183406,0.956662332466167,-1.10060321614494,0.282082496461191
"0",-0.332502362672383,-0.147257043748825,0.900365133363148,-1.57994491358187,1.3694587425212,1.60465663087669,0.45042475467984,1.20908336811548,0.808394791563269,-0.466972661826036,-1.11490392616617,-0.21633247645327,1.43938003955889,-0.898747337080767,1.23491434420611,-1.74333832770765,-1.54276736077455,-0.680949032802859,-0.544071938322714,0.215578968403142
"1",0.120319957635741,-1.18459522718013,0.0083854956646286,0.140260826537429,-1.38864744175982,1.65020282682812,1.02078907315278,0.741073077192483,1.51281663011317,1.20356888833189,-1.33066151086632,0.731779230515185,0.981813920864241,1.22071697148658,0.953846046827562,-0.847233855187078,0.652391150201159,-0.632564199313413,-1.19154694459039,0.430754828075408
"0",1.10927794536654,0.636646809230733,-1.09418097256252,1.043506247303,-1.00334714821201,-0.353529946462906,1.44223877347187,-1.0010453297642,0.190507895314869,0.739846769825242,0.827777819995489,0.341150658989597,-0.522981531013629,-0.824313772452833,-0.396590430170525,-0.266864015337613,1.58640013859065,0.181018843786152,-0.592953829024284,-0.733618498288502
"1",-1.19549702603998,-0.81641248232555,-0.0945244468174069,0.997218230505705,-1.24084978951685,-1.32380750688615,-0.585314399395589,-1.52889778789346,-1.39583460934889,-0.956311890551195,-1.05392719089119,-0.204432283026718,-1.34493526868018,0.781573007282882,-1.66778303088022,-1.45655086363201,0.505600656029786,-0.35260347121667,1.23557142525071,0.725912264158822
"1",-0.531535589832769,-0.655787744522112,-1.12418468876301,-0.161505257218339,0.131290192910866,-0.353898853764677,0.192724869115468,0.703647459188115,0.856797703176113,1.61571731326096,0.950173336983676,0.249223238869133,0.0394397614220442,1.29044777322877,-0.0349501015187477,-1.19292461221021,0.0678306886981461,-0.135203998354931,1.58780055498113,4.42871047793668
"1",0.686316817280541,0.250735995536518,0.262505755540228,-0.719411611320242,1.26076296818892,0.726200486918449,-1.41272591547116,-0.475869417788507,0.563968407647347,-0.727441877520671,1.49745823003174,-0.746111457887232,-1.36327079239575,0.292104934232562,-0.330869211811664,-0.178625922870248,0.0565791355339253,-1.60990465051511,0.394405012976718,-0.361671655140728
"0",0.318484044066168,-1.19590302232799,0.135761085235378,-0.22891756208193,-1.38572171147455,-0.985107977406121,0.283108980778929,-1.15652599311758,1.65367517438715,-0.0706633434037537,0.43254453727033,0.245571327658868,-0.10317730113659,0.629236681111976,0.189710123258618,-0.844244273311393,0.498576565037094,0.738818711052154,0.78504967497035,-0.118239185324685
"1",-0.0897016916105415,0.265002692375332,0.076314469959652,0.536258452356939,0.349963994579013,-0.412968902110616,-0.615383734256651,-0.132519327700342,1.37393001533671,-0.816067981103419,1.41088722113162,0.667807820349165,-1.61529402294599,-1.70827874625817,0.107665518768729,0.894650249168986,-0.686673752100299,-1.02673892009817,-1.7109724066575,-0.421554387516553
"1",-1.04954346488774,1.47862666904565,0.112346970256497,0.586585909818951,0.562562126782545,-1.34886197171958,-0.873582764468809,-1.64092284281967,-1.45465185572672,0.159145035563624,0.975388001351555,-0.0419222341699241,-1.35404564029756,-1.25676006139501,-1.74363983963427,0.751988444736742,-0.297552118681016,-0.956709459343603,1.31726147718057,-0.341868382341219
"1",1.85984304716599,1.00525328631023,4.1763783704684,-2.05620158998553,-1.46068517859355,-1.64729777061977,1.37209108482408,-1.47923078546963,-0.20457539782037,-0.058474570752813,-0.00896118218356539,0.784543051104876,1.43880463634116,0.333152316472915,-0.742652703807842,-0.334638955462416,-1.28085981977848,-1.08771791701363,1.28200540681095,0.51694340043864
"0",0.843258800518674,1.43306719533637,0.234745307840716,-0.0860802913640897,0.407713974454964,1.3395146021509,0.741935887307497,-0.530045570675654,-0.295469120358198,0.459797105320671,1.1228903608551,-0.2869151051896,0.157866275240504,-1.31659143898336,1.71257263307999,0.261504151043916,-0.0667326841155741,-0.548200959710165,-0.589494071047965,0.909048201868898
"0",-0.160598742582831,1.35547809101192,0.0804504962583179,-0.35579573115721,-0.441044302903387,0.920581434586129,-0.923471100919936,0.675018030794283,1.11007921356284,1.56271902201044,1.19566509721584,0.471486110804227,-0.731153777172348,0.615333473333389,0.297051929864434,1.23559859286263,0.228279137577533,-0.755851635749326,0.493207472297457,-0.0407995215415341
"0",-1.81004160360101,0.928984993561623,1.91397198509868,0.185489317914475,1.15236180388959,-0.209614837236293,0.0417537695118683,-0.356967538458201,-0.953824401200097,-0.733887837600918,-0.921919360102914,-1.06049064190194,1.11810485299419,-0.699261500614954,-0.459375984620496,-0.794743166289482,-0.8159690566695,0.764810179271246,-1.63922901626717,-0.350794633662789
"1",0.5694794705819,0.763516203451522,-0.230803008251382,-0.424135120763521,-1.17432457660753,-0.973649840432426,0.349106269991036,1.56266780652526,0.593889657292968,-0.456606635326681,-0.895697982620642,0.13506953155516,-0.174353730639798,0.412631746348746,1.19349652507351,0.219781322690533,-0.190304655283322,1.53857614885769,-0.191541061867311,0.134178650060089
"0",-0.160040009256429,1.62941316297277,0.362471408114742,-0.128858630206798,-0.196846290228905,0.500193501449707,-0.374971847632516,1.05327568509267,-0.0157139566970613,1.26550989415268,0.473458911474381,0.381699466220816,1.24409441305837,-1.56806123862037,-1.42143057284033,-1.47984901106661,0.394515957737937,-0.637379243702253,1.30084596752501,0.23124424390126
"1",0.281918051927219,1.23352354507921,-0.178787219885123,0.17893350437666,0.10016286463456,1.32122603719459,-0.906295729852663,0.0673759066743143,0.853629317954952,-1.15850449332647,1.6265536324708,-0.183780095492804,0.242404001583668,-1.18711385545591,-0.599217605410301,-0.24965379462465,0.397182510799977,-0.701739426977134,-0.128853925186594,-0.364095339274399
"1",0.169364327397657,-0.348872301293305,-0.403254274263513,-0.0201910542921143,0.354554532995804,0.231582974050579,1.43441249737227,1.59376507120354,-0.907647334999989,0.437196774173357,0.911878238406294,-1.022775214058,-1.58311604074084,-1.26622578896054,0.722939304615909,-0.155823768239595,1.57306737328044,0.43557111445737,-1.17964933012327,-0.355050859458505
"0",0.720461631671749,-0.577656874591143,0.260472793461225,-0.914231847969238,-0.824703722357203,-1.06923908755595,-0.457783217322517,-1.15236594502342,1.17555290814656,-0.215984175077796,1.10943433703745,-0.0823451134283751,-1.54096861880398,1.54930534288673,-1.00003228604178,0.200292191102203,0.54728993682901,-0.0170912780123587,-1.67173519104917,-0.494737825503989
"0",-0.0446926180948587,-1.69084920229562,0.766049431867522,-0.408109798782196,-0.522030967753016,1.42983832955288,-0.829020815151146,0.889471555020915,0.330846759245348,-1.07326068031099,-0.520703253806745,0.0933244085826484,-0.633162288780969,1.53603817127518,-0.848960905534465,0.610639924452368,-0.0942437071702882,0.884262800557722,-0.607115138306255,-0.234221338257923
"1",-0.403089006241116,0.158662361262546,-1.47616753699346,1.17376165365534,1.49845753483704,-0.624092144751376,-0.773687205279807,1.53513095989612,-1.10172056126467,-0.141705991212764,-1.02723722168422,0.442018965176572,-0.0842663519690053,1.52685925725591,1.0148526523275,-1.29106544300649,-0.887965989344605,-0.712471076412691,0.201666881711558,-0.874192178041428
"1",0.0118636108331225,-1.43007219272515,-0.0371107936206841,-0.273483850071316,-0.0721781327837371,0.0203683868171803,0.906188582583822,0.253078241503454,-0.610949588398685,0.121887043772404,-0.269180048262183,-0.551993487865732,-1.14534217916294,-0.661081498298613,1.23914499936321,-1.42957251384685,-0.424375983826863,0.150629378047139,1.06883406889984,-0.0524450282325885
"1",0.265652703980864,-1.7390133092182,-0.0835885128751726,-0.217130341781615,-1.71032356303766,1.02475325955674,-0.0547204836596673,-0.771271220051847,0.044161704025195,-0.848226287120455,1.74872651920141,0.274094013490765,0.904892375128506,-1.24806250935455,0.960103516286101,0.358302195864989,1.00535172258398,-0.120361267064326,-1.21029130892271,0.284092380864722
"0",-0.332129873788116,0.0291536412324902,0.478770859461946,-0.290370036456596,-0.171367108334333,1.60732629801455,1.14722610233924,1.01682006982217,1.67930485419653,-0.578762246653071,-0.722665897912531,0.599680787081807,-1.55541631970411,-0.578930251963867,-1.56855889185409,0.0753611613786311,0.348664252646746,-0.68306667885767,1.03199546850884,-0.0220011909437926
"1",-0.563321307956947,-1.30270519461664,-0.404446010654654,0.587579214900438,-0.959649679205859,-1.50670245419825,1.57529965311252,-0.631118722246532,-0.783169209140693,-1.56093744302922,0.438137239729473,0.199292797666717,1.70054823984853,-0.861942247379844,0.272358135139547,-1.2782810579209,-0.530842992669813,0.415578814898139,0.305631834485195,0.0322065737044134
"1",0.175262068065229,-1.21789133393636,0.255775950037317,0.546456384526874,-0.353578700617,0.195695209389409,-1.06244888486874,-0.630779473313036,-0.897719276655113,0.00567196040283383,1.51420576179831,0.534576025160875,1.17893904144961,-0.548783084324546,-0.566916382589116,-0.113130552211785,0.603547702650116,-1.14001032559829,-1.33350044412069,0.351068822900073
"1",-0.144830046482164,-1.66949718239558,0.196469539042902,0.204494555140259,1.22573827927858,0.76593240627245,1.37049276342739,1.69245794927917,-0.921259418970727,-1.4820565411691,1.60930644887574,0.16409592927813,0.740528345730905,1.33884300219506,0.732140733572935,-0.0457412608210181,0.364338381621181,1.05204132317592,1.32456820378592,0.0904932214068451
"1",0.249014867150237,-0.579823794335104,0.777195672231719,-0.465125510459552,0.200642063690764,1.05836060013047,1.22185966466231,-0.488295398830649,-0.545372986618153,1.71148250968138,0.323969021479506,0.512853449858436,-0.989583326862705,-0.296108967160568,0.537547308972088,1.02939844050395,0.722436946489402,-0.577881335696571,0.793651919522477,0.120582373212666
"0",0.431658583402843,0.643170993179157,0.450379492496534,-0.508963374722515,0.494558335455171,0.124442353362833,-0.0275665959684654,-0.732802618221611,-1.51439749332386,0.262692989114714,1.52228383178167,-0.114519710470537,0.0112376767651181,-0.46132622013743,0.300519802886202,-0.731370017205147,0.640164028843506,0.471936836133315,-0.310234343612719,0.114611834249231
"1",0.149498253570045,-0.893381973519395,-0.35565492075854,0.155160402759735,0.801438276700369,-1.64305321622344,-0.214880913437588,-1.14374032375713,-1.44631288665754,-0.409183022355246,-0.453721602082346,0.475389877960028,0.800580036949051,1.60620516565221,-1.07659126229024,-1.06614126529109,0.0757002721251462,0.123168382355299,1.11883182941992,-0.026375645233834
"1",-0.181830608986092,-0.244104515497122,-0.352079711585117,0.804318383680917,1.11919372855451,-1.62869298937288,0.128496188464145,-1.18530255668504,0.607459938941423,-1.21330827121001,-1.18737757315295,0.270693958226037,-1.28023596098762,-0.146649233738324,-0.591752820811066,0.79575747032349,-0.263537307670105,1.63370643937761,1.09287711465496,-0.266379488714439
"1",0.450717597981209,-1.2859793329921,-2.12846795579138,3.19838229108104,-1.44361295954657,-0.500790873151587,-0.28536428300037,-1.37642702644331,0.983876775722235,1.23365523689043,-1.71898965804105,-4.00481257318491,-0.078631044474306,-0.717124990397307,-0.26555056677333,1.25892707158019,-0.675162047417829,0.949758483507226,-0.106581174445855,0.243599121558265
"1",0.814390911987925,0.740165232724209,-0.0354984443856119,-0.363742171809107,0.00892963461020544,0.582188811540176,1.36826769222362,0.474947694236473,0.941643718974453,0.0331474581811532,-0.232847874503798,-0.852583558862371,-0.599860977735417,-0.84695072375976,1.21569274981386,-1.62546511823637,1.5644173352987,1.68438559117933,0.0805818077753068,1.06398664368236
"1",0.650433721429418,-1.0003501588575,1.04975279509967,-0.141904036943662,0.530009245452207,0.821250575988147,1.37746871959648,1.17672744441033,-1.46775047292068,-0.889051434778139,0.0348547964687826,0.378110518996934,-0.915551003039214,0.942293271291224,-0.917588158961562,1.09951270539379,-0.248968822648222,-1.42576702105638,0.334570340582957,-0.707490001042584
"1",0.820102408213364,0.972602154831929,-0.120041626015948,0.479573842373412,0.997295559153142,-0.785064102479003,0.605388109323709,-0.993990220615644,1.62012634701637,0.951798571287066,-0.188985948675366,0.0792204756326585,1.68246406589125,-1.21086762974994,-1.00964615542361,0.139883272553061,0.789751151836044,0.769205036242694,-1.5769352400757,-0.757737111130888
"0",-0.345539473621753,-1.13782510130781,-0.582225039356593,-1.24407535536171,0.229615619085718,1.39952930147373,-0.757318713804576,0.338618998251678,0.0724479116919807,0.0826908331236283,-1.59228409671927,-0.914917905382412,1.3493152755293,-1.00053888886066,1.48904480081301,-1.2812302315102,-0.00735310007549349,0.981120270865829,-0.844338718404054,-0.296882440250397
"1",-0.4679020721037,-1.06376328090859,-0.859268699226487,0.899145908793547,-1.22221318905441,0.30984065199662,0.0471484349652714,1.16507645617107,0.1149536683097,-1.00613541307239,1.08057221432154,-0.483362742707304,1.3939724843072,-1.57413292123645,-1.241493935361,-1.21134954661834,-0.914046179048956,-1.43401849264606,0.0929090036351225,-0.0297451573221068
"1",-0.243663763774532,-0.270777895461006,0.21497650417591,-0.0757499185166227,-0.51692139394631,-0.269481478038292,0.882055659673275,0.583615225245168,0.33379364890002,1.20921829005839,-1.19931736643741,0.42753724830828,-1.43125615777519,0.441369194379662,1.13043038521918,0.406078569442888,0.381248230307294,1.48718178245261,-1.21499310400867,-0.0707704448530288
"1",1.81886926989654,1.62711714316559,-3.47267650285748,0.293693351457798,-1.11267989319977,-0.0740207080905809,1.60045689227299,1.08203684086843,1.64989082254756,1.27379733434252,1.48253796259536,-0.873298710382668,0.754542771259848,-1.66156919284196,-0.826738930137548,-1.53881465918289,-0.853495913176759,-1.50316665456306,1.57615756147923,1.33951814970776
"0",0.111256061451894,1.50674831258996,0.206914758000546,-0.433207307174437,-0.296443115683849,1.51079782810773,0.150074371702419,-0.0976393029312041,-1.30729900100427,-0.0525806971640919,1.55177829005737,0.468400875471418,-0.936408172405887,0.917220464969451,-1.69152297691761,0.586802611610144,0.350810502672291,-1.57950761152314,-0.0277674234741171,0.298398028678099
"0",0.119450816905784,0.254643829504653,0.424231394032093,-0.0500564270754911,-0.568656914272498,-1.73341195527237,-0.767005868418853,-1.6506468898238,-0.511350638085673,0.407464724019318,-0.527998238660289,0.281397835911297,0.143872285393692,0.715206316919209,1.59128976267926,0.836600851105166,0.384435086405831,-0.377149611373338,-1.40423658471277,-0.141116398976654
"0",-0.0615166993676165,1.53690879543107,0.123633414902005,-0.338644663416866,-1.14820366106893,0.439012200586991,0.641223671915972,-0.357621656856888,0.559650548597689,0.256174608326542,-1.24523855891803,0.313509468967075,0.190201912757842,-1.61532285265424,-0.576046192254259,-0.796111490513458,0.358224820942354,1.40443233321306,0.5717034562652,0.141154131225288
"1",-0.704060024729434,-0.963753750577188,0.496927313891679,-1.99541131899853,-0.261020487490345,-0.519775946781408,0.450290565769837,1.41320052054403,1.62128604954092,-1.69824409347838,-1.02021960822193,-1.58718438800309,0.389963620673627,0.106413475543466,-1.03082930537119,0.154350072802237,-2.03868119243459,-0.467274506674009,0.390303168883829,1.10849967179588
"1",0.679612017363723,-1.2480179329807,-0.164766791754056,-0.585381645658254,-0.781929730762829,0.107623777135259,-1.46129242919543,-1.35685257789424,1.4523191397393,-0.676196012687916,-0.406580453896492,0.183048089179676,0.0976690781539851,-1.34681570004569,-1.6686293421379,-1.18158981072553,-0.188613670414712,-0.797501941935159,0.480899683190514,-0.0467109462578052
"0",-0.03413876637394,0.962119398993771,0.721674776832691,0.386203164713628,-0.542386957186043,0.60532737667474,1.19116378352622,-1.50091371274534,-1.11405696013371,-0.312708942406558,-1.11194545538463,0.145206733362966,-1.03499034610952,0.723926964708053,1.72647762733395,-1.27924120815561,-0.0999020026921803,1.10911484103883,1.12660569895458,0.280249954799146
